Mic_plus_rain,nasal,resp
-0.1802353986030194,0.0,1.0
0.1563707195113093,0.0,0.0
0.0162458984858267,0.0,0.0
0.038760531401421106,0.0,0.0
-0.0842227565326768,0.0,0.0
0.0210110282188195,0.0,0.0
0.0076218738877216,0.0,0.0
-0.018685620277398243,0.0,0.0
-0.0373660641330583,0.0,0.0
0.30302912806997073,0.0,0.0
-0.1222247501039023,0.0,0.0
0.1568278003332619,0.0,0.0
-0.12380498394841269,0.0,0.0
-0.046176439412927595,0.0,1.0
0.2447163019830705,0.0,1.0
-0.12719039450035138,0.0,1.0
-0.0629176409132278,0.0,1.0
0.5044948226683514,0.0,1.0
-0.00612625246513,0.0,1.0
-0.1478993834881694,0.0,1.0
0.4028034260323165,0.0,1.0
0.345497348766613,0.0,1.0
-0.0758340899208738,0.0,1.0
-0.0659037986558795,0.0,1.0
-0.0757129911441388,0.0,1.0
0.0858877083122138,0.0,1.0
0.0568000290360568,0.0,1.0
-0.0077767706360818,0.0,1.0
0.24499769042690459,0.0,0.0
-0.1225200274366252,0.0,0.0
0.0016551652479346998,0.0,0.0
0.07000226935114681,0.0,0.0
0.1032054876397987,0.0,0.0
-0.1547643910420289,0.0,0.0
-0.1883584736925544,0.0,0.0
-0.056311838866061864,0.0,0.0
-0.1164729571212386,0.0,0.0
0.2706791383360352,0.0,0.0
0.077369474696165,0.0,0.0
0.20230454845151258,0.0,0.0
-0.1894108195718759,0.0,0.0
-0.1401659868302079,0.0,0.0
-0.14799081936212988,0.0,0.0
0.0932379148795484,0.0,1.0
-0.009454017953239599,0.0,1.0
0.0380845052321985,0.0,1.0
-0.0305376328020797,0.0,1.0
-0.1299603880469257,0.0,1.0
0.1858149321920082,0.0,1.0
0.5030886300486318,0.0,1.0
0.0561188434100555,0.0,1.0
-0.0835063562631009,0.0,1.0
-0.12595022893996388,0.0,1.0
0.0318679620761309,0.0,1.0
-0.11504369728678542,0.0,1.0
-0.11866327037228029,0.0,0.0
-0.026241845618693457,0.0,0.0
0.1024011966756829,0.0,0.0
0.0435562350380247,0.0,0.0
0.1708318984342677,0.0,0.0
-0.12270709096501968,0.0,0.0
0.1215724319059295,0.0,0.0
-0.0937016715809134,0.0,0.0
-0.15980472404490462,0.0,0.0
-0.1089841006133655,0.0,0.0
-0.0228161313559616,0.0,0.0
0.006317774932964699,0.0,0.0
-0.0673131892778403,0.0,0.0
-0.15661017169527255,0.0,0.0
-0.0156263450072761,0.0,0.0
0.057158724771160095,0.0,1.0
0.0026100672087189998,0.0,1.0
-0.25681798384074733,0.0,1.0
0.0769839567795301,0.0,1.0
-0.1832659510539375,0.0,1.0
-0.1613113559972964,0.0,1.0
-0.0298648301012329,0.0,1.0
-0.1696858345230656,0.0,1.0
0.027049572594327602,0.0,1.0
-0.05927364203659283,0.0,1.0
-0.019107233410329702,0.0,1.0
-0.11897710712617764,0.0,1.0
-0.24240892093686162,0.0,1.0
-0.0613450244996067,0.0,0.0
0.132159942065892,0.0,0.0
0.3022428446590707,0.0,0.0
-0.1403343180018465,0.0,0.0
0.0642648193688209,0.0,0.0
-0.0718775701907108,0.0,0.0
-0.1537358058704586,0.0,0.0
0.3039051389801713,0.0,0.0
0.0501401519321477,0.0,0.0
0.0628382292515809,0.0,0.0
-0.1174234231571989,0.0,0.0
-0.0878660263873072,0.0,0.0
-0.21417280878730516,0.0,0.0
-0.1031183201753601,0.0,0.0
-0.09574785181313233,0.0,1.0
0.007468943519724799,0.0,1.0
0.056018158661447895,0.0,1.0
0.1442286866587208,0.0,1.0
0.20264714464692973,0.0,1.0
0.1331863039335962,0.0,1.0
0.0066724384715319,0.0,1.0
-0.01476445886501117,0.0,1.0
-0.0707472199961583,0.0,1.0
-0.17083525685098785,0.0,1.0
0.07009820536498161,0.0,1.0
-0.0025017076073233003,0.0,1.0
-0.07563478547795531,0.0,1.0
-0.1222652882387412,0.0,0.0
2.3293306600960637,0.0,0.0
-0.22476287320985688,0.0,0.0
0.0124866126650411,0.0,0.0
0.22222827036782278,0.0,0.0
0.021360962096391198,0.0,0.0
-0.1630397295976484,0.0,0.0
-0.108329425630532,0.0,0.0
0.3033389249978209,0.0,0.0
-0.044431415168490695,0.0,0.0
0.0503717705328953,0.0,0.0
0.08520168811944151,0.0,0.0
0.10276615115293421,0.0,0.0
-0.20177673612003158,0.0,0.0
-0.08160618723382271,0.0,1.0
-0.1399563024376441,0.0,1.0
-0.07073190502451464,0.0,1.0
-0.22102836944840634,0.0,1.0
-0.0866148414574961,0.0,1.0
-0.176772010220275,0.0,1.0
0.14417454892061657,0.0,1.0
-0.0231004660626069,0.0,1.0
-0.0022574875976593338,0.0,1.0
-0.0432704731782057,0.0,1.0
-0.12244254466660409,0.0,1.0
-0.1965306495694374,0.0,1.0
0.3443571596819001,0.0,0.0
-0.16784512292564419,0.0,0.0
0.186117593619744,0.0,0.0
-0.0869554088387936,0.0,0.0
-0.1731641246757009,0.0,0.0
-0.1146676221615343,0.0,0.0
-0.2164870118237941,0.0,0.0
-0.056696053407909695,0.0,0.0
-0.0808963388067736,0.0,0.0
-0.0907655792535754,0.0,0.0
-0.0504067846965595,0.0,0.0
0.18574475912926824,0.0,0.0
-0.1170450801598184,0.0,0.0
0.1331031835907768,0.0,0.0
-0.11557832954435769,0.0,1.0
0.056101230684031195,0.0,1.0
-0.17935971766916728,0.0,1.0
-0.1185331001070276,0.0,1.0
-0.141344346993988,0.0,1.0
-0.1377006860953024,0.0,1.0
-0.039709816234786,0.0,1.0
-0.2527616550471184,0.0,1.0
-0.1291487359751188,0.0,1.0
-0.12648033753333637,0.0,1.0
0.1219825715259798,0.0,1.0
0.0169095311503061,0.0,0.0
2.329447108050083,0.0,0.0
0.2020230983357983,0.0,0.0
-0.07992291175761411,0.0,0.0
0.1214970815842185,0.0,0.0
2.3286906859092427,0.0,0.0
0.1708256441426678,0.0,0.0
-0.12412642277544579,0.0,0.0
-0.1903228042619905,0.0,0.0
-0.0768157600208203,0.0,0.0
0.0506400298599725,0.0,0.0
-0.09920410606825711,0.0,1.0
-0.1215400977520554,0.0,1.0
-0.08916279338204279,0.0,1.0
-0.18752411291047302,0.0,1.0
0.036886425961579906,0.0,1.0
0.021660167991459978,0.0,1.0
-0.1356390429056517,0.0,1.0
-0.0701478627824557,0.0,1.0
-0.0952909515562722,0.0,1.0
0.0697436670775525,0.0,1.0
0.3027619050847974,0.0,1.0
-0.002142288340265066,0.0,1.0
0.2712605363167579,0.0,0.0
-0.2382109126962891,0.0,0.0
-0.014800750541214725,0.0,0.0
0.1225266027052478,0.0,0.0
0.0497014423367662,0.0,0.0
-0.04045377556949259,0.0,0.0
-0.0143555736637193,0.0,0.0
-0.08107281511714211,0.0,0.0
0.2216955448521951,0.0,0.0
-0.1627628838917915,0.0,0.0
-0.1848743095423949,0.0,0.0
0.016488845638747474,0.0,0.0
-0.2165877480716006,0.0,0.0
0.3447117030556697,0.0,0.0
-0.1622071732028468,0.0,0.0
0.3031775881803443,0.0,0.0
-0.1528123184712987,0.0,0.0
0.3451741881145441,0.0,1.0
-0.1237520146983368,0.0,1.0
-0.050915573893172,0.0,1.0
-0.2386990518365639,0.0,1.0
-0.0018078563573552002,0.0,1.0
-0.0807766330515792,0.0,1.0
-0.240354130565386,0.0,1.0
-0.1804550280631043,0.0,1.0
0.170846386239766,0.0,1.0
-0.0434278038666419,0.0,1.0
-0.1322772472816196,0.0,1.0
-0.1538272404728339,0.0,1.0
-0.08061942189214781,0.0,1.0
0.0024222712472734,0.0,0.0
-0.1412538953269398,0.0,0.0
-0.0339157211123706,0.0,0.0
-0.040012229067623396,0.0,0.0
-0.1454892675652085,0.0,0.0
-0.1796392599010142,0.0,0.0
-0.0296883315381241,0.0,0.0
0.1449440194325567,0.0,0.0
0.04383740604079669,0.0,0.0
-0.0344911318343767,0.0,0.0
0.0276145887434591,0.0,0.0
-0.0223272329301841,0.0,0.0
0.0631873753821472,0.0,0.0
-0.0066619814649011,0.0,0.0
-0.1269360323274667,0.0,0.0
-0.124386384373574,0.0,0.0
-0.11885026650666135,0.0,0.0
-0.1713049320881384,0.0,1.0
0.0121218807151924,0.0,1.0
-0.1353849216981545,0.0,1.0
0.0855873192071554,0.0,1.0
-0.0191100162744481,0.0,1.0
0.3447393358727395,0.0,1.0
-0.11905862018535719,0.0,1.0
0.3024655901385855,0.0,1.0
-0.149921774889608,0.0,1.0
-0.1042880347872061,0.0,1.0
-0.1946347236245876,0.0,1.0
-0.0411615563990747,0.0,1.0
-0.0783974349939988,0.0,0.0
-0.07023789736957199,0.0,0.0
-0.19453387039094652,0.0,0.0
-0.174297432577331,0.0,0.0
-0.1749470016935561,0.0,0.0
-0.0056370234272114,0.0,0.0
-0.062384352085375,0.0,0.0
-0.1942656365252352,0.0,0.0
-0.1452818122614268,0.0,0.0
0.2224698492951135,0.0,0.0
-0.2145662868270294,0.0,0.0
-0.053732430102184196,0.0,0.0
-0.2195932756241015,0.0,0.0
-0.17445848156436308,0.0,0.0
0.1015933961365308,0.0,1.0
0.20263153975387008,0.0,1.0
0.2451122678791566,0.0,1.0
0.0020101282448066,0.0,1.0
0.08549084276962841,0.0,1.0
-0.0621269559103032,0.0,1.0
-0.1472961498471125,0.0,1.0
-0.1934055547623096,0.0,1.0
-0.2184404752844419,0.0,1.0
0.0211492724140332,0.0,1.0
-0.12963639259920048,0.0,1.0
0.06997819760831221,0.0,1.0
0.0935099997705735,0.0,0.0
-0.014574148979708199,0.0,0.0
-0.1728511678587329,0.0,0.0
-0.1172184620677047,0.0,0.0
0.3026994187543379,0.0,0.0
-0.0399057477980728,0.0,0.0
0.09379714976675872,0.0,0.0
0.1320359103779899,0.0,0.0
-0.0302685253277021,0.0,0.0
-0.018584902467576603,0.0,0.0
-0.1417058985015879,0.0,0.0
-0.1343172245885296,0.0,0.0
-0.148857309017909,0.0,0.0
0.1330852853938846,0.0,1.0
-0.047072896140884654,0.0,1.0
-0.0599120890496392,0.0,1.0
0.40353450675254227,0.0,1.0
-0.1689165750942617,0.0,1.0
-0.2256509418765791,0.0,1.0
-0.0683313080947574,0.0,1.0
-0.021969714682937097,0.0,1.0
-0.1766051903275968,0.0,1.0
-0.0713348589168368,0.0,1.0
0.1115019478594006,0.0,1.0
0.1122490321146331,0.0,0.0
-0.1532918350914856,0.0,0.0
-0.12725249871947097,0.0,0.0
-0.1358563816050744,0.0,0.0
0.3456931245607179,0.0,0.0
0.1850432332270786,0.0,0.0
0.006490175812901599,0.0,0.0
0.4035132700088175,0.0,0.0
-0.1633598931350498,0.0,0.0
0.0496189895761548,0.0,0.0
-0.16092815681619727,0.0,0.0
-0.12632891590112968,0.0,0.0
-0.1799377198817255,0.0,0.0
0.0110094198164362,0.0,0.0
-0.07077471929678646,0.0,1.0
-0.1619619975969364,0.0,1.0
-0.07870510138091667,0.0,1.0
-0.1537457744623052,0.0,1.0
-0.006480261137340767,0.0,1.0
0.0568964202773782,0.0,1.0
-0.0189886364773931,0.0,1.0
-0.179684113160087,0.0,1.0
0.0126029417258483,0.0,1.0
0.1570224100837768,0.0,1.0
-0.0476291752283951,0.0,1.0
-0.0625262781554139,0.0,1.0
-0.0327790257078795,0.0,1.0
0.2705813521657954,0.0,0.0
0.4032309857332396,0.0,0.0
0.1445856524022167,0.0,0.0
0.40285564876317276,0.0,0.0
-0.040439163784441345,0.0,0.0
-0.0842791710440067,0.0,0.0
0.0861976082384618,0.0,0.0
-0.046599276446573794,0.0,0.0
-0.12909882562187242,0.0,0.0
0.0627662034892656,0.0,0.0
-0.0099526541781576,0.0,0.0
-0.0736260382796937,0.0,0.0
-0.0027201335120562,0.0,0.0
0.0441036263810728,0.0,1.0
-0.163328466543661,0.0,1.0
-0.22227724576859031,0.0,1.0
-0.03002828156482738,0.0,1.0
0.0705284919802762,0.0,1.0
-0.1424622850380442,0.0,1.0
0.1212242222978321,0.0,1.0
-0.0397369137145042,0.0,1.0
-0.10879958279845746,0.0,1.0
0.17050021625426215,0.0,1.0
0.0775266769545002,0.0,1.0
-0.0884428530193868,0.0,1.0
-0.1282656308913214,0.0,1.0
0.1853962017426301,0.0,1.0
-0.14112787360826531,0.0,0.0
-0.1179227061699457,0.0,0.0
0.002261422082704914,0.0,0.0
0.043214153198803895,0.0,0.0
-0.055957434730867,0.0,0.0
-0.15171738128760562,0.0,0.0
-0.1627152420464671,0.0,0.0
-0.0712591659029256,0.0,0.0
-0.1706595110662927,0.0,0.0
0.17118144129940338,0.0,1.0
-0.0865339292223037,0.0,1.0
-0.0626901962907614,0.0,1.0
0.0640665766995094,0.0,1.0
-0.18084049384474768,0.0,1.0
-0.05018702744216621,0.0,1.0
-0.1518108281734935,0.0,1.0
-0.13816164029637532,0.0,1.0
-0.050669738970357196,0.0,1.0
-0.06027078414895,0.0,1.0
0.5042723175184315,0.0,1.0
-0.062088120427991,0.0,1.0
0.3440897567674269,0.0,1.0
-0.01072472889650146,0.0,1.0
0.3453337688729175,0.0,1.0
-0.1613485594000582,0.0,1.0
0.3442299490311028,0.0,0.0
-0.050212782763750095,0.0,0.0
-0.0699067479837477,0.0,0.0
0.3440079048308027,0.0,0.0
-0.1610942608064315,0.0,0.0
0.1571219020855062,0.0,0.0
0.12213788865931821,0.0,0.0
-0.0116980294229377,0.0,0.0
-0.1164047442070197,0.0,0.0
-0.12453852635877269,0.0,0.0
-0.1739186133713088,0.0,0.0
0.11194866971286299,0.0,0.0
0.021876458268919798,0.0,1.0
-0.0973898231952805,0.0,1.0
0.0316772141297409,0.0,1.0
0.1698720722599589,0.0,1.0
-0.055301689073330294,0.0,1.0
-0.14570013707513954,0.0,1.0
-0.14794337779146788,0.0,1.0
-0.01866806795166899,0.0,1.0
0.05702095233404,0.0,1.0
0.40358604727796116,0.0,1.0
-0.1053255948696048,0.0,0.0
-0.1533585049371152,0.0,0.0
0.0073624234668269,0.0,0.0
-0.1305558173340749,0.0,0.0
-0.1461596173782854,0.0,0.0
-0.055760660742412996,0.0,0.0
-0.0526607889943793,0.0,0.0
0.3434500470703185,0.0,0.0
-0.10673682644292452,0.0,0.0
0.0710835840430416,0.0,0.0
-0.11296179384429103,0.0,0.0
-0.027311146374015,0.0,0.0
0.0856090283447663,0.0,0.0
0.1863830573668512,0.0,0.0
-0.1231810463578123,0.0,0.0
0.2440735029698207,0.0,0.0
-0.0182745136168352,0.0,0.0
-0.1182113356554623,0.0,0.0
0.1431781843825835,0.0,0.0
-0.02642177491855867,0.0,0.0
0.0939611079570387,0.0,0.0
0.1331734602877072,0.0,0.0
0.0110650561176493,0.0,0.0
-0.1027926125382196,0.0,0.0
-0.2677257031544633,0.0,0.0
-0.1304625198594431,0.0,0.0
0.17043963221519906,0.0,0.0
0.3034105521181892,0.0,0.0
0.3449084973894863,0.0,0.0
0.1433258542027814,0.0,0.0
0.0213980440627705,0.0,0.0
-0.0494266023512479,0.0,0.0
-0.07074009339713996,0.0,0.0
-0.1672660137446597,0.0,0.0
-0.155222449712968,0.0,0.0
0.40435244881912247,0.0,0.0
0.3026587909727454,0.0,0.0
-0.0913957641420573,0.0,0.0
-0.0226690121321371,0.0,0.0
-0.0830532084540421,0.0,0.0
0.22178713458795968,0.0,0.0
0.27064013182551916,0.0,0.0
0.011473569380282399,0.0,0.0
0.0169617608748808,0.0,0.0
0.3023534293339264,0.0,0.0
-0.043897762031490095,0.0,0.0
-0.11445274842994049,0.0,0.0
0.144461721169542,0.0,0.0
-0.0943091936429159,0.0,0.0
0.27062040953971767,0.0,0.0
0.0639311465222504,0.0,0.0
-0.15798426630185142,0.0,0.0
0.3020889815833606,0.0,0.0
0.0441265772215906,0.0,0.0
0.0029318373824175,0.0,0.0
0.1115784578667758,0.0,0.0
-0.068237238132142,0.0,0.0
-0.0779470452531478,0.0,0.0
-0.1773185101821275,0.0,0.0
2.3292669040878238,0.0,0.0
-0.0868241259365277,0.0,0.0
-0.15114816191373412,0.0,0.0
-0.10449880892825032,0.0,0.0
-0.12693246108055029,0.0,0.0
-0.2408047986655478,0.0,0.0
0.1438456508763146,0.0,0.0
0.0170724123079573,0.0,0.0
-0.2380865389519795,0.0,0.0
-0.0529659745186539,0.0,0.0
0.15673477624943902,0.0,0.0
-0.1206593997789622,0.0,0.0
-0.050452230514315896,0.0,0.0
-0.0680855437449188,0.0,0.0
-0.1997989719205344,0.0,0.0
-0.1558206427904584,0.0,0.0
0.07015802136660922,0.0,0.0
-0.1199596178558168,0.0,0.0
0.3035798528735108,0.0,0.0
-0.10339825583315111,0.0,0.0
0.03228191263689987,0.0,0.0
0.0266635435004593,0.0,0.0
-0.059061451349682596,0.0,0.0
0.2023964834226476,0.0,0.0
-0.1388297489406112,0.0,0.0
-0.228975114010475,0.0,0.0
-0.1626692551692259,0.0,0.0
-0.23608123079958618,0.0,0.0
-0.0809666097815708,0.0,0.0
-0.018401150146933703,0.0,0.0
-0.0838790279906764,0.0,0.0
0.1700884445546615,0.0,0.0
0.2708840841665074,0.0,0.0
0.044604702142116495,0.0,0.0
0.010724097088123,0.0,0.0
-0.0260126125117023,0.0,0.0
0.5036004170072543,0.0,0.0
0.0633245946797235,0.0,0.0
-0.030610455848289097,0.0,0.0
-0.13012054229020528,0.0,0.0
0.0942749351740474,0.0,0.0
0.5033014641576321,0.0,0.0
0.0774087533259048,0.0,0.0
-0.0810500041509917,0.0,0.0
-0.2034891085103764,0.0,0.0
0.5033750762224319,0.0,0.0
-0.1507815044234447,0.0,0.0
0.0638250219323366,0.0,0.0
-0.0150963940904632,0.0,0.0
0.2439909186001454,0.0,0.0
-0.1797863128727481,0.0,0.0
-0.1529621016157347,0.0,0.0
-0.24047698476543178,0.0,0.0
-0.011133080032027,0.0,0.0
-0.0809649910536646,0.0,0.0
0.0076005316024287,0.0,0.0
-0.050269279928115196,0.0,0.0
0.0495279205545124,0.0,0.0
0.0166909475690137,0.0,0.0
-0.14241786856847324,0.0,0.0
-0.002260020595294185,0.0,0.0
2.3293363440817205,0.0,0.0
-0.06792704192655212,0.0,0.0
0.1711922764765352,0.0,0.0
0.021160010950693,0.0,0.0
0.03791044493363039,0.0,0.0
-0.0674994135600305,0.0,0.0
-0.162130256288221,0.0,0.0
0.2699249548208652,0.0,0.0
-0.1691701603286149,0.0,0.0
-0.0143046047158288,0.0,0.0
0.3027334775270039,0.0,0.0
-0.11585301482703099,0.0,0.0
-0.1615213399330927,0.0,0.0
-0.01475848050739056,0.0,0.0
-0.0654496030606505,0.0,0.0
0.3028702358749604,0.0,0.0
0.021978194618453097,0.0,0.0
-0.1799149909328178,0.0,0.0
-0.12322129902178319,0.0,0.0
0.0935597079417798,0.0,0.0
-0.1999512556874782,0.0,0.0
0.0321619112381562,0.0,0.0
0.09346576386609501,0.0,0.0
-0.16811561197729596,0.0,0.0
0.0273430728867922,0.0,0.0
-0.0784603314106718,0.0,0.0
-0.1510381262031553,0.0,0.0
-0.0337724363535903,0.0,0.0
-0.1526716823741081,0.0,0.0
0.2023462405498824,0.0,0.0
-0.0442993521487303,0.0,0.0
0.08607405403078651,0.0,0.0
2.3298107407145627,0.0,0.0
-0.1868510775800685,0.0,0.0
-0.1967822287135261,0.0,0.0
-0.006324361618,0.0,0.0
-0.2158131829537248,0.0,0.0
-0.1251693622988555,0.0,0.0
-0.152670840635028,0.0,0.0
-0.1331054420804551,0.0,0.0
-0.1945598469683479,0.0,0.0
0.1318398675510017,0.0,0.0
-0.25888337558662533,0.0,0.0
-0.0141854819824294,0.0,0.0
0.244444713010257,0.0,0.0
0.0929520822455869,0.0,0.0
0.1711044245653427,0.0,0.0
-0.20566062454417008,0.0,0.0
-0.0958279025493801,0.0,0.0
-0.16832836661222378,0.0,0.0
-0.022504662929421076,0.0,0.0
-0.0560434466583358,0.0,0.0
0.03223505790278833,0.0,0.0
-0.079336415437019,0.0,0.0
0.1574752622492864,0.0,0.0
0.07026029623245698,0.0,0.0
0.0373851772649547,0.0,0.0
2.3294739416758814,0.0,0.0
-0.0725073472494555,0.0,0.0
-0.10266401458801491,0.0,0.0
-0.10763593442593611,0.0,0.0
-0.0395761224070604,0.0,0.0
0.0327062863812095,0.0,0.0
-0.179050718790666,0.0,0.0
-0.1132330153289938,0.0,0.0
-0.08120411137105218,0.0,0.0
-0.1223499052372916,0.0,0.0
-0.034334469363941,0.0,0.0
-0.083597233911177,0.0,0.0
0.0330060791128287,0.0,0.0
-0.20763721586341352,0.0,0.0
0.0625459916431783,0.0,0.0
0.3443198195837337,0.0,0.0
-0.1391558840861271,0.0,0.0
-0.2026885523251128,0.0,0.0
-0.056614724728577995,0.0,0.0
0.0779446412738206,0.0,0.0
0.07091559111305511,0.0,0.0
-0.09641482111706659,0.0,0.0
-0.17097216842495597,0.0,0.0
-0.03706584669199632,0.0,0.0
-0.144895989164354,0.0,0.0
-0.1629906438673771,0.0,1.0
0.0264546703792264,0.0,1.0
0.0077079799124920995,0.0,1.0
-0.1438888007635313,0.0,1.0
0.0622336655324486,0.0,1.0
-0.0105428470776261,0.0,1.0
0.1329744095260277,0.0,1.0
-0.1553494880639764,0.0,1.0
-0.0955220888620375,0.0,1.0
-0.1827156351813486,0.0,1.0
-0.1797122741911276,0.0,1.0
-0.155670619266133,0.0,1.0
0.06315923265942906,0.0,1.0
0.0783086554138475,0.0,0.0
0.3447568602235953,0.0,0.0
0.0159596169823044,0.0,0.0
0.032219304870057724,0.0,0.0
-0.0181017560572615,0.0,0.0
-0.1402136731810128,0.0,0.0
-0.1259918852509676,0.0,0.0
-0.1398705715304953,0.0,0.0
-0.09330601913056888,0.0,0.0
-0.1875196318523164,0.0,0.0
-0.2447807197172048,0.0,0.0
-0.1125316788929928,0.0,0.0
-0.2148291205153525,0.0,0.0
0.0850965731681433,0.0,0.0
-0.13066432105981948,0.0,0.0
-0.1001965897283878,0.0,0.0
-0.12210390627999139,0.0,0.0
-0.1310008626025066,0.0,0.0
-0.0367355244723173,0.0,0.0
-0.0465353303363528,0.0,0.0
0.037534066535319106,0.0,0.0
-0.2512941563239468,0.0,1.0
-0.1131466187470147,0.0,1.0
-0.1277757024815658,0.0,1.0
-0.100245794987664,0.0,1.0
-0.0373480184322877,0.0,1.0
-0.25284213250367393,0.0,1.0
-0.1157641901773663,0.0,1.0
-0.12090726033693373,0.0,1.0
0.020922461040975598,0.0,1.0
0.5032955042379962,0.0,1.0
0.0508048317470049,0.0,1.0
-0.09566918583312164,0.0,0.0
-0.0070337649902437,0.0,0.0
-0.0398628839339798,0.0,0.0
0.0025378824982589,0.0,0.0
0.055984487086462496,0.0,0.0
-0.1111079995148119,0.0,0.0
-0.0401417387443865,0.0,0.0
-0.1391307770172114,0.0,0.0
-0.08133192793217721,0.0,0.0
-0.0439383580234537,0.0,0.0
-0.2638799194348576,0.0,0.0
-0.1196179517130396,0.0,0.0
-0.182758595050121,0.0,0.0
-0.07871064930696128,0.0,0.0
-0.014062960937694999,0.0,0.0
-0.0685362908011992,0.0,0.0
-0.0150878000821724,0.0,0.0
-0.0140850973279191,0.0,0.0
0.1863854949955992,0.0,0.0
-0.1009992206380798,0.0,0.0
-0.1932544695610125,0.0,0.0
-0.1030536085264295,0.0,0.0
-0.16082602182471692,0.0,0.0
-0.2031863033794245,0.0,0.0
0.08501625539901231,0.0,0.0
-0.014561319321255999,0.0,0.0
0.5037050385835113,0.0,1.0
-0.2097003201952022,0.0,1.0
-0.1039821969397455,0.0,1.0
-0.19453442480207542,0.0,1.0
-0.1524369815012318,0.0,1.0
-0.0069003153068685,0.0,1.0
-0.0395646991217929,0.0,1.0
0.038214807106515106,0.0,1.0
-0.0766189186383529,0.0,1.0
-0.1580119022978841,0.0,1.0
-0.1279967961719603,0.0,1.0
-0.1145499356835709,0.0,1.0
0.3440914778579383,0.0,1.0
-0.160907913180481,0.0,1.0
-0.05923040051170791,0.0,0.0
-0.12657657999919433,0.0,0.0
0.10141944837324911,0.0,0.0
-0.0333195276025414,0.0,0.0
0.0786613231995091,0.0,0.0
-0.0836480744289664,0.0,0.0
0.1431775358741529,0.0,0.0
-0.1276007736903347,0.0,0.0
0.00695232263012392,0.0,0.0
-0.1541910517950282,0.0,0.0
-0.06800459463375692,0.0,0.0
0.0946592342763083,0.0,0.0
-0.0789328619922948,0.0,0.0
0.0162391311096155,0.0,0.0
-0.0919726931367421,0.0,0.0
-0.1116337725579555,0.0,0.0
0.40350269042030246,0.0,0.0
-0.1194702227641319,0.0,1.0
0.0437128536387724,0.0,1.0
-0.0804393819643739,0.0,1.0
-0.09100730123419641,0.0,1.0
-0.047873611407535994,0.0,1.0
0.021539132158190224,0.0,1.0
-0.1221138640633641,0.0,1.0
-0.11699895976613564,0.0,1.0
-0.0683339097579907,0.0,1.0
-0.1654972109692914,0.0,1.0
0.27107009736556126,0.0,1.0
0.12217899137796731,0.0,1.0
-0.0026026365002813,0.0,1.0
-0.08858893081496669,0.0,0.0
0.5036043195021044,0.0,0.0
-0.0066253509112529,0.0,0.0
-0.0266365583676062,0.0,0.0
0.0644091252104832,0.0,0.0
0.1319848276232278,0.0,0.0
-0.1110785108192039,0.0,0.0
0.08557339026333408,0.0,0.0
-0.18247927102479108,0.0,0.0
2.329144266057255,0.0,0.0
-0.06227120135167039,0.0,0.0
-0.03706494513811926,0.0,0.0
-0.0396482924942911,0.0,0.0
0.12129249751972371,0.0,0.0
0.402943964802948,0.0,0.0
-0.133220027162218,0.0,0.0
0.10263064277318801,0.0,0.0
0.2216869387638453,0.0,0.0
-0.10286203091516831,0.0,0.0
-0.0014244225687944003,0.0,0.0
-0.0681386654864819,0.0,0.0
0.2024742535709144,0.0,0.0
0.2031829480344326,0.0,0.0
-0.026374697657044466,0.0,0.0
0.11176175305255434,0.0,0.0
-0.1209811076449879,0.0,0.0
0.056493720702087684,0.0,0.0
0.0277456637415517,0.0,1.0
0.0559422768171408,0.0,1.0
-0.1898978680286032,0.0,1.0
-0.1184137605683587,0.0,1.0
-0.1202304661302758,0.0,1.0
-0.1025976607312971,0.0,1.0
0.011346398148625099,0.0,1.0
0.1568778384808166,0.0,1.0
0.04397805607512949,0.0,1.0
-0.1625954434655561,0.0,1.0
-0.1855701540020983,0.0,1.0
-0.0589911320546494,0.0,1.0
0.0275514227507326,0.0,1.0
-0.0507056860469829,0.0,1.0
0.0562649320141093,0.0,0.0
-0.0833984317443959,0.0,0.0
-0.0976152370962495,0.0,0.0
0.2435155066065542,0.0,0.0
0.15721026644551742,0.0,0.0
-0.0294895948579787,0.0,0.0
-0.07892847756666979,0.0,0.0
-0.1326558967310233,0.0,0.0
0.0508998433184298,0.0,0.0
-0.0651589625632064,0.0,0.0
-0.0890232667931971,0.0,0.0
-0.0441360081340816,0.0,0.0
0.17115389113536889,0.0,0.0
0.0270653110038289,0.0,0.0
0.111263760885519,0.0,0.0
-0.14560836804586766,0.0,0.0
-0.0754002733851804,0.0,0.0
0.157001309399664,0.0,0.0
-0.13308847092801718,0.0,0.0
-0.13375889443415917,0.0,0.0
-0.1258686071602534,0.0,0.0
0.0267137316950627,0.0,0.0
0.27045434306124566,0.0,0.0
-0.12461200299975332,0.0,0.0
-0.0617743447101812,0.0,0.0
-0.014638515984616499,0.0,0.0
-0.1342767157001493,0.0,0.0
-0.253603329345845,0.0,0.0
-0.1259586773517541,0.0,0.0
-0.1133755288713757,0.0,0.0
-0.199667259177332,0.0,0.0
0.24406234671743648,0.0,0.0
-0.1435471328252795,0.0,0.0
0.0269830178271548,0.0,0.0
-0.13106601926179798,0.0,0.0
0.1224368872860062,0.0,0.0
-0.17672483822566648,0.0,0.0
-0.2290648838800673,0.0,1.0
-0.0111952338429677,0.0,1.0
0.007038932202616899,0.0,1.0
0.0025503720076813,0.0,1.0
-0.11854413301565149,0.0,1.0
0.0263629242384873,0.0,1.0
