Mic_plus_white_noise,nasal,resp
-0.196908596591899,0.0,0.0
0.049745142710137205,0.0,0.0
0.026810497838398298,0.0,0.0
0.3334268351618323,0.0,0.0
-0.128032472526025,0.0,0.0
-0.228545857149029,0.0,0.0
0.0760553024760311,0.0,0.0
-0.02055626876182773,0.0,0.0
0.4507003129696997,0.0,0.0
0.3089115686288829,0.0,0.0
0.1336862896463255,0.0,0.0
0.057497301182916793,0.0,0.0
-0.0709040684695282,0.0,0.0
0.251974151509758,0.0,0.0
0.2448909431916894,0.0,0.0
-0.13882686521886028,0.0,0.0
-0.2030609107326929,0.0,0.0
-0.12674265120421768,0.0,0.0
-0.035582911481944,0.0,0.0
0.024568654750306562,0.0,0.0
0.18657125583629341,0.0,0.0
-0.20120787078909239,0.0,0.0
0.2716775825565787,0.0,0.0
0.0316482313242624,0.0,0.0
0.06519393252083891,0.0,0.0
0.046729560883344595,0.0,0.0
0.062451249390209,0.0,0.0
-0.1383467646514137,0.0,0.0
0.1400098324794913,0.0,0.0
-0.1156727237082007,0.0,0.0
0.0432512114718352,0.0,0.0
-0.1453928374427689,0.0,0.0
0.0735485068343127,0.0,0.0
0.03674676496640724,0.0,0.0
0.027690737444342098,0.0,0.0
-0.0546412653272877,0.0,0.0
-0.17480120295408078,0.0,0.0
-0.2097400997110627,0.0,0.0
-0.1778623881749605,0.0,0.0
0.0302282117567052,0.0,0.0
0.4164109300485609,0.0,0.0
-0.002284823047185149,0.0,0.0
-0.2193728352776177,0.0,0.0
0.10795296464308969,0.0,0.0
-0.1458839768795341,0.0,0.0
0.032026707838084596,0.0,0.0
-0.2200815622289253,0.0,0.0
-0.0012727672134469,0.0,0.0
-0.0372853122347223,0.0,0.0
-0.0469825755289252,0.0,0.0
0.0430269807808558,0.0,0.0
-0.1445718199396656,0.0,0.0
-0.1690078348330471,0.0,0.0
-0.07097598042497183,0.0,0.0
0.0403386289242265,0.0,0.0
-0.1942819450494219,0.0,0.0
0.3146176289780438,0.0,0.0
-0.26818824741238373,0.0,0.0
-0.2772854579428941,0.0,0.0
-0.0031690928745033,0.0,0.0
-0.0360923912531326,0.0,0.0
0.2063512596093786,0.0,0.0
-0.1896043971605903,0.0,0.0
-0.24644327233387572,0.0,0.0
0.1860975884575391,0.0,0.0
-0.130405190694707,0.0,0.0
0.479885616609536,0.0,0.0
-0.1808302906644709,0.0,0.0
0.22763435474750288,0.0,0.0
-0.08391552648575468,0.0,0.0
-0.0855523100726082,0.0,0.0
0.0864873932347217,0.0,0.0
-0.1188197511416912,0.0,0.0
-0.07328216666989346,0.0,0.0
-0.1670429236135299,0.0,0.0
0.0019402283614865002,0.0,0.0
-0.16012217144275237,0.0,0.0
0.4395859350438662,0.0,0.0
0.013508598351972401,0.0,0.0
0.2030256673961612,0.0,0.0
-0.22478386611774062,0.0,0.0
-0.0922732931467007,0.0,0.0
0.372126206838534,0.0,0.0
0.1173512957293536,0.0,0.0
-0.1091107868014206,0.0,0.0
-0.0234670355472705,0.0,0.0
-0.016533112431588323,0.0,0.0
0.0483513400433664,0.0,0.0
-0.208828361611787,0.0,0.0
-0.161358484837487,0.0,0.0
-0.0029388367772524003,0.0,0.0
0.020338192687546698,0.0,0.0
-0.16950937378211278,0.0,0.0
-0.17655398829573454,0.0,0.0
0.0251579937803414,0.0,0.0
-0.1577373102717383,0.0,0.0
-0.0593421922189429,0.0,0.0
-0.15193106098959347,0.0,0.0
0.25375143209773876,0.0,0.0
-0.15553615951077776,0.0,0.0
0.0331030672407053,0.0,0.0
0.026399950675304797,0.0,0.0
-0.1828981391879773,0.0,0.0
-0.1987393126259004,0.0,0.0
-0.0331940670795799,0.0,0.0
0.1034003873490166,0.0,0.0
0.06915253435580461,0.0,0.0
-0.0835162182578966,0.0,0.0
-0.06118538574175421,0.0,0.0
0.5278334133303815,0.0,0.0
-0.15323330722605738,0.0,0.0
-0.19087363810260866,0.0,0.0
-0.23566088566399432,0.0,0.0
0.0244746846071261,0.0,0.0
0.5281312427345166,0.0,0.0
-0.0750844633806475,0.0,0.0
0.2315417300719598,0.0,0.0
0.24845955771195719,0.0,0.0
0.24052270411885848,0.0,0.0
0.0362353035335851,0.0,0.0
-0.20181136341161904,0.0,0.0
0.659184650085305,0.0,0.0
0.27611608430819473,0.0,0.0
0.2816286288387664,0.0,0.0
0.2355392591762439,0.0,0.0
-0.0829639065160794,0.0,0.0
-0.08536647762272297,0.0,0.0
-0.1816927388718231,0.0,0.0
0.23939635878176138,0.0,0.0
-0.2025298477984126,0.0,0.0
0.10935212758828329,0.0,0.0
0.1838025195845199,0.0,0.0
-0.2270957438066998,0.0,0.0
-0.0035054519447201,0.0,0.0
-0.1836690407858374,0.0,0.0
0.07623112137687289,0.0,0.0
-0.0930458106113877,0.0,0.0
-0.17501688273138,0.0,0.0
-0.09468597225213131,0.0,0.0
-0.1992656417095779,0.0,0.0
-0.1708873041501094,0.0,0.0
0.1329993119499293,0.0,0.0
-0.3229348278928732,0.0,0.0
0.023682538582366,0.0,0.0
0.11704622909829131,0.0,0.0
0.0967711219766893,0.0,0.0
0.0458683841758364,0.0,0.0
0.41783503803157246,0.0,0.0
-0.07856177764142809,0.0,0.0
0.0538091537527455,0.0,0.0
-0.165341677861393,0.0,0.0
0.047647151992421095,0.0,0.0
-0.15545897215496388,0.0,0.0
0.061584222229150096,0.0,1.0
-0.1409177115536178,0.0,1.0
-0.0119088175003809,0.0,1.0
-0.011327695792194,0.0,1.0
-0.06524020771651569,0.0,1.0
-0.0135251869047981,0.0,1.0
-0.018528262446215343,0.0,1.0
0.0588310741069782,0.0,1.0
-0.1288014413125006,0.0,1.0
0.14502242548986471,0.0,1.0
-0.0662857349959118,0.0,1.0
-0.1425505871683939,0.0,0.0
0.0557967967140852,0.0,0.0
0.0940197099285006,0.0,0.0
-0.15045519770889113,0.0,0.0
-0.2388503115264718,0.0,0.0
-0.2239441405995307,0.0,0.0
-0.085326075547496,0.0,0.0
0.32744368599154156,0.0,0.0
-0.1280454029897031,0.0,0.0
-0.16145299794752987,0.0,0.0
-0.1841856341692368,0.0,0.0
-0.0114997256665008,0.0,0.0
0.0230736635537554,0.0,0.0
0.0732726974703596,0.0,0.0
0.217145043035743,0.0,0.0
0.0279223554092973,0.0,0.0
-0.15453397290088758,0.0,0.0
-0.0730321311216444,0.0,0.0
-0.23621167434099602,0.0,0.0
0.0974937975190203,0.0,0.0
0.0215091965780141,0.0,0.0
-0.0815255818849532,0.0,0.0
0.0677735755154803,0.0,0.0
0.2102186423900903,0.0,0.0
-0.022820244713162498,0.0,0.0
-0.1113238150246898,0.0,0.0
0.130985720029757,0.0,0.0
0.3710923343530937,0.0,1.0
-0.25199202667574877,0.0,1.0
0.5283817647202239,0.0,1.0
-0.0064130768856842995,0.0,1.0
0.1666987891110666,0.0,1.0
-0.2020357341923118,0.0,1.0
-0.08895397262966301,0.0,1.0
0.1996201968553432,0.0,1.0
-0.20028718348125218,0.0,1.0
-0.2271665161279539,0.0,1.0
-0.18378207398109028,0.0,1.0
-0.16262923650949082,0.0,1.0
0.0750116257783883,0.0,0.0
-0.12307917700221019,0.0,0.0
-0.056621877817816205,0.0,0.0
-0.2467902949172281,0.0,0.0
0.016489186332579998,0.0,0.0
0.0586167077378625,0.0,0.0
0.1131383906264458,0.0,0.0
0.0937346650415445,0.0,0.0
0.016403705927707297,0.0,0.0
-0.10220623198058018,0.0,0.0
0.0357674294968109,0.0,0.0
0.33446939511707235,0.0,0.0
-0.10015485777760962,0.0,0.0
-0.08019291877468437,0.0,0.0
0.0051417708898866,0.0,0.0
-0.19291632463856243,0.0,0.0
0.3983118553730466,0.0,0.0
0.1476608452146934,0.0,0.0
-0.2608189485447182,0.0,0.0
-0.0223638130354331,0.0,0.0
-0.04297622239976151,0.0,0.0
-0.056234863881242894,0.0,0.0
0.09339142478824479,0.0,0.0
-0.11272852875162889,0.0,0.0
0.120696449840937,0.0,0.0
-0.08556532175181429,0.0,0.0
-0.09665138428804261,0.0,0.0
0.39741539037978607,0.0,0.0
-0.19950693130106362,0.0,0.0
-0.14844660737008314,0.0,0.0
0.0017255510897996001,0.0,0.0
-0.0730781249364686,0.0,0.0
0.1222520273415536,0.0,0.0
-0.12309713006670564,0.0,0.0
0.1351902982686214,0.0,0.0
0.5954143214568682,0.0,0.0
-0.1845777327619643,0.0,0.0
-0.0681823597784784,0.0,0.0
-0.186675388777174,0.0,0.0
0.07564330952061289,0.0,0.0
0.4520623879423605,0.0,0.0
-0.0073845790409648,0.0,1.0
0.0599997880832025,0.0,1.0
0.015734927793885703,0.0,1.0
-0.25145759922373756,0.0,1.0
-0.13710290455492039,0.0,1.0
0.0714181152702144,0.0,1.0
0.024544436775178768,0.0,1.0
-0.07029811172885529,0.0,1.0
-0.1174564996714757,0.0,1.0
0.015588498405009532,0.0,1.0
0.1215372508862245,0.0,1.0
-0.1306658167276181,0.0,0.0
-0.0635624704091797,0.0,0.0
0.0010529481914357,0.0,0.0
-0.1426219173736278,0.0,0.0
-0.1105658011605383,0.0,0.0
-0.1573079735305568,0.0,0.0
-0.0755792251429467,0.0,0.0
0.27566251878341164,0.0,0.0
-0.2426365970633409,0.0,0.0
-0.0777739556124869,0.0,0.0
-0.1709958198018602,0.0,0.0
-0.020129685638306,0.0,0.0
-0.004396646881775049,0.0,0.0
-0.2221015834664248,0.0,0.0
-0.25832213027313666,0.0,0.0
-0.23007335050085675,0.0,0.0
0.014054761343758,0.0,0.0
-0.0828111683227165,0.0,0.0
-0.1675242489464122,0.0,0.0
-0.2145504634561458,0.0,0.0
0.2071437801454789,0.0,0.0
0.044536440518964604,0.0,0.0
-0.1958166493318406,0.0,0.0
0.07885445835508725,0.0,1.0
-0.1330850507562554,0.0,1.0
-0.11068277524950614,0.0,1.0
-0.127724517203482,0.0,1.0
0.5958806060121947,0.0,1.0
-0.08471159171446131,0.0,1.0
0.22887929574595148,0.0,1.0
-0.0794976053844191,0.0,1.0
-0.2172703297253583,0.0,1.0
-0.037908272047150395,0.0,1.0
0.11643344277963699,0.0,0.0
-0.0728391048162524,0.0,0.0
-0.048753205175940104,0.0,0.0
-0.17327889221740542,0.0,0.0
0.47861843050033226,0.0,0.0
-0.0380800975348033,0.0,0.0
-0.1743275341782095,0.0,0.0
0.11969606264325641,0.0,0.0
-0.14826028962638385,0.0,0.0
0.32724802464010094,0.0,0.0
0.4934852634220352,0.0,0.0
-0.1524677123588775,0.0,0.0
-0.0051271918009754,0.0,0.0
0.3027741463084522,0.0,0.0
-0.1122157149879911,0.0,0.0
-0.2973534500336758,0.0,0.0
0.3977807454063622,0.0,0.0
0.2166508382851009,0.0,0.0
-0.10365874416051189,0.0,0.0
-0.1836484080450628,0.0,0.0
0.040165940666043905,0.0,0.0
0.3142546759758313,0.0,0.0
-0.2230914120567454,0.0,0.0
-0.0706724581340841,0.0,0.0
0.2626388571253638,0.0,0.0
0.173808692126003,0.0,0.0
-0.0177265735260517,0.0,0.0
-0.2823706422089152,0.0,0.0
-0.034621247970917104,0.0,0.0
-0.2144051573977136,0.0,0.0
0.1528050678793633,0.0,0.0
-0.1946515627866806,0.0,0.0
0.0236704852266527,0.0,0.0
0.3877924484189821,0.0,0.0
-0.2449175951185499,0.0,0.0
0.01687191267323315,0.0,0.0
-0.1485366161127012,0.0,0.0
-0.0617485307533256,0.0,0.0
0.3272248302910254,0.0,0.0
0.1696744250790754,0.0,0.0
-0.15900768680546046,0.0,0.0
-0.044534941025351694,0.0,0.0
-0.1347216946615476,0.0,0.0
-0.0922734167251693,0.0,0.0
-0.2742917660009855,0.0,0.0
0.3793096327986831,0.0,0.0
-0.16166431092377562,0.0,0.0
0.0456688953530699,0.0,0.0
0.0370304460782812,0.0,0.0
0.08242566884660116,0.0,0.0
0.5698538766130115,0.0,0.0
-0.043894407109164334,0.0,0.0
-0.0444156008508902,0.0,0.0
0.0769184989962247,0.0,0.0
-0.1159010444528409,0.0,0.0
0.031710294852656896,0.0,0.0
-0.050671699247267395,0.0,0.0
-0.1384528504579802,0.0,0.0
-0.026673783290787702,0.0,0.0
0.037275295522598506,0.0,0.0
0.4394244214760526,0.0,0.0
0.0874654768306842,0.0,0.0
-0.0886471902839784,0.0,0.0
-0.16482351773996307,0.0,0.0
-0.0512982350006349,0.0,0.0
-0.15941012888475642,0.0,0.0
0.2130876429099351,0.0,0.0
0.0210315016064449,0.0,0.0
-0.0875124772807487,0.0,0.0
0.22364315246171082,0.0,0.0
-0.0721820640492323,0.0,0.0
-0.1700595795486847,0.0,0.0
-0.0322762038512796,0.0,0.0
0.05597586642238347,0.0,0.0
-0.13501464627956308,0.0,0.0
-0.17634193112526592,0.0,0.0
0.029181387886186898,0.0,0.0
-0.1842128952147684,0.0,0.0
-0.1192641999222374,0.0,0.0
-0.1521744678205489,0.0,0.0
-0.1799304998402295,0.0,0.0
0.013434142590420101,0.0,0.0
-0.051596247198743596,0.0,0.0
0.2762522176720461,0.0,0.0
0.0301716395688158,0.0,0.0
0.9629497172972526,0.0,0.0
-0.2021282316245332,0.0,0.0
-0.050775334709234295,0.0,0.0
0.09698065695799701,0.0,0.0
0.0036473713659937053,0.0,0.0
0.0230523803971724,0.0,0.0
0.01326850717931664,0.0,0.0
-0.0260859873293422,0.0,0.0
-0.1574016694387095,0.0,0.0
0.4788594772692343,0.0,0.0
-0.2899578658588571,0.0,0.0
0.19710811290291338,0.0,0.0
-0.3231759740254476,0.0,0.0
0.0871835129945661,0.0,0.0
-0.2039768864431853,0.0,0.0
0.14091099534411822,0.0,0.0
-0.0944605364343624,0.0,0.0
0.46421834389148703,0.0,0.0
-0.1738509955601683,0.0,0.0
-0.12691316703436128,0.0,0.0
-0.2358028799149562,0.0,0.0
-0.0806201709533243,0.0,0.0
-0.2761964169315193,0.0,0.0
-0.201999032219939,0.0,0.0
-0.2121991913529063,0.0,0.0
-0.1568266313224377,0.0,0.0
0.1349709968775072,0.0,0.0
0.2103854870786791,0.0,0.0
-0.18995696115189661,0.0,0.0
-0.027955605770190697,0.0,0.0
0.0852549919733093,0.0,0.0
-0.041968812873045595,0.0,0.0
-0.0888195247519386,0.0,0.0
-0.2080380972208972,0.0,0.0
-0.1439618025664054,0.0,0.0
-0.1988413264562423,0.0,0.0
0.2364423872757326,0.0,0.0
-0.12705024921466848,0.0,0.0
-0.0234874362237538,0.0,0.0
-0.17352125445490652,0.0,0.0
-0.09473378228263682,0.0,0.0
-0.0531991787323135,0.0,0.0
0.1011348633737489,0.0,0.0
-0.12551470460287598,0.0,0.0
0.3344419428650951,0.0,0.0
-0.1143256619164352,0.0,0.0
-0.1039630367587644,0.0,0.0
-0.2481181116461433,0.0,1.0
-0.196354053853922,0.0,1.0
-0.0848429323248737,0.0,1.0
0.15296934205855506,0.0,1.0
-0.1359636357317898,0.0,1.0
0.2361832515721646,0.0,1.0
-0.25634439015005167,0.0,1.0
-0.1880360302148696,0.0,1.0
0.09059420802413659,0.0,1.0
0.22033148456291138,0.0,1.0
0.0433832888951505,0.0,1.0
-0.07833161392947151,0.0,1.0
0.2573172054078593,0.0,1.0
-0.1486494305121315,0.0,0.0
0.0021652499784342,0.0,0.0
0.0929584182522971,0.0,0.0
-0.0841237161212353,0.0,0.0
0.07682672678798991,0.0,0.0
0.0667260074220952,0.0,0.0
-0.24123423821896536,0.0,0.0
0.13829602994459858,0.0,0.0
0.29768695039279286,0.0,0.0
0.22686346323914858,0.0,0.0
-0.09754269867345736,0.0,0.0
-0.1054349400408013,0.0,0.0
-0.15442903134604338,0.0,0.0
-0.0757567486036928,0.0,0.0
-0.06282350012038271,0.0,0.0
0.315355124845392,0.0,0.0
0.0699735924405661,0.0,0.0
-0.009970943585046535,0.0,0.0
0.1835002294596503,0.0,0.0
-0.12087388058023521,0.0,0.0
0.21722930589782688,0.0,0.0
0.4642438290012248,0.0,0.0
-0.0817878475953878,0.0,1.0
0.1276488512093303,0.0,1.0
-0.10905308946167201,0.0,1.0
-0.2398100578879931,0.0,1.0
0.020986889312759598,0.0,1.0
-0.1244467769355136,0.0,1.0
0.061345273955891295,0.0,1.0
0.144910276129472,0.0,1.0
0.1369697780690106,0.0,1.0
-0.0109844418486935,0.0,1.0
0.0939447919457433,0.0,1.0
0.3022744673837046,0.0,1.0
-0.1352149505726779,0.0,1.0
-0.07653829996117711,0.0,0.0
0.3725447293837389,0.0,0.0
0.10008288033669499,0.0,0.0
-0.086632780431958,0.0,0.0
0.5289730416460396,0.0,0.0
0.09736726525890492,0.0,0.0
-0.2856307251815548,0.0,0.0
0.14971791408688442,0.0,0.0
0.45210385051960933,0.0,0.0
-0.1070541174228514,0.0,0.0
-0.1173413639933394,0.0,0.0
0.4273403673671412,0.0,0.0
-0.17831862493243728,0.0,0.0
-0.15701163675897095,0.0,0.0
0.0271416695162631,0.0,0.0
0.09355037102562432,0.0,0.0
-0.226535438880579,0.0,0.0
-0.2184914444643966,0.0,0.0
-0.17689183194162342,0.0,0.0
-0.11515698616771111,0.0,0.0
-0.0828404712016164,0.0,0.0
-0.032732182375701496,0.0,0.0
-0.20080005510201449,0.0,0.0
0.1857479165265099,0.0,0.0
-0.0698475239241309,0.0,0.0
0.20370973443413068,0.0,0.0
0.25278974623013634,0.0,0.0
-0.1071196733893936,0.0,0.0
-0.16186883045433278,0.0,0.0
-0.13956460722911748,0.0,0.0
-0.013997831929085401,0.0,0.0
-0.2631578994161447,0.0,0.0
-0.07314927266923231,0.0,0.0
-0.1468937512871708,0.0,0.0
0.05137876613984089,0.0,0.0
-0.17066503274163503,0.0,0.0
0.017037468610264197,0.0,0.0
-0.3014308202455222,0.0,0.0
-0.025730427959031202,0.0,0.0
0.1741764822381568,0.0,0.0
0.020040483448209,0.0,0.0
-0.1584385085034713,0.0,0.0
0.6589128290482004,0.0,0.0
0.12786245653472653,0.0,0.0
0.236169924088123,0.0,0.0
0.0976297528609496,0.0,0.0
-0.07025154531219321,0.0,0.0
0.1526575016933559,0.0,0.0
0.14280752387833506,0.0,0.0
0.0644881163085909,0.0,0.0
-0.14410147712030705,0.0,0.0
-0.1537325464767178,0.0,0.0
0.3406319604756008,0.0,0.0
-0.0762575701113918,0.0,0.0
0.0350802965467384,0.0,0.0
0.32051163248241904,0.0,1.0
-0.12377309946677702,0.0,1.0
-0.1016125810052744,0.0,1.0
0.01815078435773975,0.0,1.0
0.13789321020451067,0.0,1.0
-0.2339850620259073,0.0,1.0
-0.1132712857561139,0.0,1.0
0.0357631880042292,0.0,1.0
0.0942865557670639,0.0,1.0
0.06378366321736742,0.0,1.0
0.5486734355911554,0.0,0.0
0.3979044591979748,0.0,0.0
-0.060546205428971,0.0,0.0
-0.2098106834958088,0.0,0.0
0.0693847289846289,0.0,0.0
-0.1520909912683661,0.0,0.0
0.1427170251626361,0.0,0.0
-0.097638585095471,0.0,0.0
-0.1828701521807766,0.0,0.0
-0.10795199620130981,0.0,0.0
-0.05096159777477175,0.0,0.0
0.10077471230943219,0.0,0.0
0.27154484114613653,0.0,0.0
-0.19987046351031562,0.0,0.0
-0.2344972643095711,0.0,0.0
0.36292530867926776,0.0,0.0
-0.10350351767227123,0.0,0.0
-0.16968561787413722,0.0,0.0
-0.06695717392167665,0.0,0.0
-0.0127278823766555,0.0,0.0
0.1560378458136965,0.0,0.0
-0.081461219486857,0.0,0.0
-0.0409283940663549,0.0,0.0
-0.10291613143448766,0.0,0.0
-0.012823997509382899,0.0,0.0
-0.1396374968623451,0.0,0.0
0.1046563473968601,0.0,0.0
-0.2722220378238072,0.0,0.0
0.033310505225699005,0.0,0.0
-0.2371731921106509,0.0,0.0
-0.0752245813139494,0.0,0.0
-0.2132939083992187,0.0,0.0
-0.004057552631883199,0.0,0.0
-0.0930369222343106,0.0,0.0
0.0408064436589594,0.0,0.0
-0.2080842813297983,0.0,0.0
-0.0200937411048506,0.0,0.0
-0.0442572223762837,0.0,0.0
-0.2153495096189697,0.0,0.0
-0.1521813973238677,0.0,0.0
0.2576605651901639,0.0,1.0
-0.2166331296204415,0.0,1.0
-0.056649356773081805,0.0,1.0
-0.07607925496784,0.0,1.0
-0.144792017270342,0.0,1.0
0.0331023467353249,0.0,1.0
0.0802245160436596,0.0,1.0
-0.1581196621958172,0.0,1.0
-0.17297236024086154,0.0,1.0
0.0230371333039366,0.0,1.0
-0.0245733534181282,0.0,0.0
0.34766261858200986,0.0,0.0
-0.1817129187686051,0.0,0.0
0.0044241262287152,0.0,0.0
-0.18254895374428298,0.0,0.0
-0.013917734779979301,0.0,0.0
-0.133304182390751,0.0,0.0
-0.16282064035826938,0.0,0.0
-0.1219920953648168,0.0,0.0
-0.0724477143416211,0.0,0.0
0.12005104217073531,0.0,0.0
0.3795335748398316,0.0,0.0
-0.1328166900908599,0.0,0.0
-0.2166582649253787,0.0,0.0
0.034936825919273905,0.0,0.0
-0.15893775152914502,0.0,0.0
-0.0052246363784816,0.0,0.0
-0.1161991402540667,0.0,0.0
-0.1780802554860855,0.0,0.0
0.0320055028839888,0.0,0.0
0.0097233652344514,0.0,0.0
0.3146317295858615,0.0,0.0
-0.13317619289404442,0.0,0.0
-0.21698104257380899,0.0,0.0
0.049182952659019404,0.0,0.0
-0.0036607322020889,0.0,0.0
0.3983479652125726,0.0,0.0
0.27623437351752306,0.0,0.0
0.1085545423284985,0.0,0.0
-0.0113937107714672,0.0,0.0
-0.06989110814121591,0.0,0.0
0.2865007656127339,0.0,0.0
0.2710742141274951,0.0,0.0
-0.13479861197498202,0.0,0.0
-0.19935355020631,0.0,0.0
-0.09124013625929234,0.0,0.0
-0.0332618730865481,0.0,0.0
-0.0187435894979179,0.0,0.0
0.13359500826996182,0.0,0.0
-0.2139372525919513,0.0,0.0
0.370933994026042,0.0,0.0
0.0040584221520132,0.0,0.0
0.09025661424473119,0.0,0.0
0.0371237778857124,0.0,0.0
0.12390204891995549,0.0,0.0
-0.14656029168605578,0.0,0.0
0.15899876955035028,0.0,0.0
-0.12196231609329565,0.0,0.0
0.0909690259945923,0.0,0.0
-0.15715299888099227,0.0,0.0
0.0723109994796698,0.0,0.0
0.04994912531485215,0.0,0.0
0.1382737428715333,0.0,0.0
-0.0764238132191561,0.0,0.0
-0.182334220372732,0.0,1.0
-0.21450324786165445,0.0,1.0
-0.1789038783593592,0.0,1.0
0.0177718201910096,0.0,1.0
0.32079242328122876,0.0,1.0
0.036571942868042405,0.0,1.0
-0.2188731198414345,0.0,1.0
0.1150695996678139,0.0,1.0
-0.1454395294139802,0.0,1.0
-0.0125361723014787,0.0,1.0
-0.21622346368811182,0.0,1.0
-0.0233804440977152,0.0,0.0
-0.0324673599765053,0.0,0.0
-0.0105355446515822,0.0,0.0
0.06552343647546867,0.0,0.0
-0.1382112340189272,0.0,0.0
-0.1727551634087555,0.0,0.0
-0.0915350985433082,0.0,0.0
0.017463323751282997,0.0,0.0
-0.19941848787225808,0.0,0.0
0.8320489336024242,0.0,0.0
-0.2841972038668134,0.0,0.0
-0.2805892671480701,0.0,0.0
-0.0100841824557645,0.0,0.0
-0.06700708491071558,0.0,0.0
0.1480915495457124,0.0,0.0
-0.1877135924589631,0.0,0.0
-0.2358515511867042,0.0,0.0
0.16913603083681303,0.0,0.0
-0.1444121246885929,0.0,0.0
0.43973445936929023,0.0,0.0
-0.18639880923430951,0.0,0.0
0.4510555423636622,0.0,0.0
-0.07592992402974101,0.0,0.0
-0.0781046575957058,0.0,0.0
0.080242323322213,0.0,0.0
-0.1107067312828597,0.0,0.0
-0.06404912979377729,0.0,0.0
-0.1718703804683421,0.0,0.0
-0.0127236975899004,0.0,0.0
-0.1540570277584043,0.0,0.0
0.348557294454953,0.0,0.0
0.0546707213629282,0.0,0.0
0.23924599065785818,0.0,0.0
-0.2143219668667663,0.0,0.0
-0.0873537324973231,0.0,0.0
0.5285089308655406,0.0,0.0
0.397376137817542,0.0,0.0
-0.0969154238597727,0.0,0.0
-0.0301838610883364,0.0,0.0
-0.031616949841370624,0.0,0.0
0.0472000467560334,0.0,0.0
-0.19617641654876372,0.0,0.0
-0.128475275989823,0.0,0.0
-0.0265947578772074,0.0,0.0
0.0636465354739225,0.0,0.0
-0.1611547718568685,0.0,0.0
-0.188676341128259,0.0,0.0
0.0536107829608033,0.0,0.0
-0.1716462264339251,0.0,0.0
-0.0647079081819159,0.0,0.0
-0.14606608312065827,0.0,0.0
0.2483728839244137,0.0,0.0
-0.1659831717199661,0.0,0.0
-0.0195050680971397,0.0,0.0
-0.015284213835941285,0.0,0.0
-0.1625082830937033,0.0,0.0
-0.1899014647250509,0.0,0.0
-0.052781616654204104,0.0,0.0
0.1031045238155358,0.0,0.0
0.0346609625129516,0.0,0.0
-0.09255652308055183,0.0,0.0
-0.0900852701947156,0.0,0.0
0.27629956260223604,0.0,0.0
-0.14561932441005224,0.0,0.0
-0.17977949226337459,0.0,0.0
-0.2287154599058256,0.0,0.0
0.025408595547001898,0.0,0.0
0.4287867948486396,0.0,0.0
-0.0815414062827167,0.0,0.0
0.34769624883047756,0.0,0.0
0.1326817246556082,0.0,0.0
0.2321817805538905,0.0,0.0
-0.0038798810314660996,0.0,0.0
-0.21229563283013042,0.0,0.0
0.7008833177625331,0.0,0.0
0.45256080799780163,0.0,0.0
0.1869300056137659,0.0,0.0
0.20584521830829272,0.0,0.0
-0.08473263009090137,0.0,0.0
-0.0696253576516556,0.0,0.0
-0.1877711838200836,0.0,0.0
0.0927140602756434,0.0,0.0
-0.20879328622659027,0.0,0.0
0.0073160761844309,0.0,0.0
0.3343058273034359,0.0,0.0
-0.215654856950426,0.0,0.0
0.0019444137840343002,0.0,0.0
-0.17036532012159158,0.0,0.0
0.04395877336909566,0.0,0.0
-0.06806182379823271,0.0,0.0
-0.16562494426840788,0.0,0.0
-0.0901910211454296,0.0,0.0
-0.19683915485228032,0.0,0.0
-0.15051649828048239,0.0,0.0
0.11711578925698511,0.0,0.0
-0.3253066337839929,0.0,0.0
0.0165044129290552,0.0,0.0
0.1324762129697406,0.0,0.0
0.0702517688602909,0.0,0.0
0.038707410452174996,0.0,0.0
0.23608636822738702,0.0,0.0
-0.09876896107866642,0.0,0.0
0.0508567626302659,0.0,0.0
-0.18049672908160175,0.0,0.0
0.026752331718513198,0.0,0.0
-0.1767091852556088,0.0,0.0
0.03826240015233523,0.0,0.0
-0.1262241744360785,0.0,0.0
-0.048513363619190605,0.0,1.0
-0.0403407042822701,0.0,1.0
-0.0851748931310071,0.0,1.0
0.0046233740860942,0.0,1.0
-0.0480655859648317,0.0,1.0
0.035835515132227,0.0,1.0
-0.13362668309012277,0.0,1.0
0.2702836213144945,0.0,1.0
-0.08155631722533871,0.0,1.0
-0.10085817165532263,0.0,1.0
0.0872140482047591,0.0,1.0
0.0458479796845976,0.0,1.0
-0.1327747043351166,0.0,1.0
-0.2314660201846155,0.0,0.0
-0.2197044718543408,0.0,0.0
-0.0894900418180213,0.0,0.0
0.3795906372237994,0.0,0.0
-0.14194312995723454,0.0,0.0
-0.14467492255741615,0.0,0.0
-0.1919235975144582,0.0,0.0
-0.022670363285629103,0.0,0.0
0.03966671633299034,0.0,0.0
0.1004002323877618,0.0,0.0
0.13771798958448578,0.0,0.0
-0.0124518515822701,0.0,0.0
-0.13886409405332528,0.0,0.0
-0.0895412949256371,0.0,0.0
-0.2353869374942752,0.0,0.0
0.1178311105865545,0.0,1.0
0.036157932542771,0.0,1.0
-0.1187254088495912,0.0,1.0
0.07686184860584801,0.0,1.0
0.1832558924641517,0.0,1.0
-0.0508014311299297,0.0,1.0
-0.0984191233641422,0.0,1.0
0.11522396756283179,0.0,1.0
0.34031797494623994,0.0,1.0
-0.2429845078489262,0.0,1.0
0.6251168485074692,0.0,1.0
0.0032139789039506,0.0,0.0
0.13267457071750902,0.0,0.0
