Mic_plus_heater,nasal,resp
-0.0400135944070121,0.0,1.0
0.0063563911277754,0.0,0.0
0.0066416610853044,0.0,0.0
0.0282820027280769,0.0,0.0
-0.0258774369420589,0.0,0.0
-0.040780032824142796,0.0,0.0
-0.027587835965481398,0.0,0.0
0.006946065856291897,0.0,0.0
-0.0399037173692969,0.0,0.0
-0.07420167275023715,0.0,0.0
-0.0272570012969836,0.0,0.0
0.0065877732136837,0.0,0.0
-0.0108211056523761,0.0,0.0
0.028836693605725,0.0,0.0
-0.0272881920093256,0.0,1.0
-0.0271765665420181,0.0,1.0
0.0276384178751994,0.0,1.0
-0.0100024979109656,0.0,1.0
-0.02709434139515,0.0,1.0
-0.052817306243715896,0.0,1.0
-0.0404680131654364,0.0,1.0
-0.0113364873822404,0.0,1.0
-0.0261963104447673,0.0,1.0
-0.0538958444294181,0.0,1.0
0.2162819522963728,0.0,1.0
0.0073994355569607,0.0,1.0
-0.0403649092260656,0.0,0.0
0.006824264528756992,0.0,0.0
-0.041433927689481995,0.0,0.0
-0.0109525436880313,0.0,0.0
0.0286929027560518,0.0,0.0
-0.0107614403335897,0.0,0.0
-0.0412313800686178,0.0,0.0
-0.0115637590691253,0.0,0.0
0.006822069772774184,0.0,0.0
0.0079830683485988,0.0,0.0
0.0276744685860155,0.0,0.0
-0.0841500462153997,0.0,0.0
0.0066268598340646,0.0,0.0
-0.0520808785079005,0.0,0.0
-0.063725456307292,0.0,0.0
0.027685900136586502,0.0,0.0
-0.027084876351025997,0.0,0.0
0.0069971600553204,0.0,0.0
0.0884500083657236,0.0,0.0
-0.053137598835460695,0.0,1.0
0.0061253523698598,0.0,1.0
-0.0637137043172612,0.0,1.0
0.007315435277212,0.0,1.0
-0.0265741098394928,0.0,1.0
-0.0409137864163709,0.0,1.0
0.027744332017769602,0.0,1.0
-0.026155523715030098,0.0,1.0
-0.04057794996765399,0.0,1.0
0.0070659127574388,0.0,1.0
-0.027707673965532198,0.0,1.0
-0.04057929021841058,0.0,1.0
-0.0524915833475536,0.0,1.0
-0.026492784974916597,0.0,0.0
0.0280382207794999,0.0,0.0
-0.026949273873978098,0.0,0.0
-0.040396408933601,0.0,0.0
-0.0738666901709539,0.0,0.0
-0.053208874998325294,0.0,0.0
-0.0745248238654173,0.0,0.0
-0.04051194134630661,0.0,0.0
-0.040349274450754695,0.0,0.0
0.0062037462306466,0.0,1.0
-0.040510678026452085,0.0,1.0
0.006893492803724566,0.0,1.0
0.0546801061794248,0.0,1.0
-0.039868888016025096,0.0,1.0
0.0062727977552772,0.0,1.0
0.006341275159209,0.0,1.0
0.1355493154589415,0.0,1.0
-0.0738686128077128,0.0,1.0
-0.0532135550674996,0.0,1.0
0.05421101459986177,0.0,1.0
0.0072608772802128995,0.0,0.0
0.0548620433122546,0.0,0.0
-0.0113727358245486,0.0,0.0
0.0062946327798187995,0.0,0.0
-0.0114354542192995,0.0,0.0
-0.052431574064981896,0.0,0.0
0.0071168200334491,0.0,0.0
-0.0275065810380889,0.0,0.0
-0.0406380393600906,0.0,0.0
0.1354163489779263,0.0,0.0
0.0077281969058582,0.0,0.0
-0.026888641514679044,0.0,0.0
0.0537894510587515,0.0,0.0
-0.0403224567197712,0.0,0.0
0.0072109688343443,0.0,0.0
-0.026910393886185362,0.0,0.0
-0.0271050627654102,0.0,0.0
0.006879906552103295,0.0,0.0
-0.0112909875221148,0.0,0.0
-0.0108057722427476,0.0,0.0
0.02811878968669961,0.0,0.0
0.0872392278667537,0.0,0.0
0.0545551176236912,0.0,0.0
0.0074319379093932,0.0,0.0
0.007202937502486,0.0,0.0
-0.0537027713895666,0.0,0.0
-0.0113980225670018,0.0,0.0
0.0075298741266817,0.0,0.0
0.0072531136170304,0.0,0.0
0.0060730768682194,0.0,0.0
-0.041197220204931696,0.0,0.0
-0.0400524019144509,0.0,0.0
-0.091465810934917,0.0,0.0
-0.0269662883191855,0.0,0.0
-0.027383298313844798,0.0,0.0
-0.053176834231305196,0.0,0.0
-0.010596730000688701,0.0,0.0
-0.073320178764835,0.0,0.0
-0.0541341833577262,0.0,0.0
-0.0411031012862877,0.0,0.0
-0.039850226232245496,0.0,0.0
-0.0105575143144142,0.0,0.0
0.0066638159135133,0.0,0.0
-0.0410900166750113,0.0,0.0
0.006754154409482304,0.0,0.0
-0.0260930157676228,0.0,0.0
0.0064798804846076,0.0,0.0
0.006164702844161,0.0,0.0
0.0070960874732395,0.0,0.0
-0.0398364060089551,0.0,0.0
-0.011539923205337501,0.0,0.0
-0.026899792044930055,0.0,0.0
-0.0642502757421994,0.0,0.0
-0.05292591169627303,0.0,0.0
-0.0401420569333975,0.0,0.0
-0.0106955239021663,0.0,0.0
-0.041363117562577795,0.0,0.0
-0.01126986903580983,0.0,0.0
0.1362034080557727,0.0,0.0
-0.0643445377141737,0.0,0.0
0.0540738302708773,0.0,0.0
0.0534573791378949,0.0,0.0
0.0075837956953092,0.0,0.0
0.0073889831269614995,0.0,0.0
0.21649432227679036,0.0,0.0
-0.0272364690114365,0.0,0.0
-0.0116060386398382,0.0,0.0
-0.0393322606413399,0.0,0.0
-0.0274106412094986,0.0,0.0
0.0064313618813167,0.0,0.0
-0.026849646448429458,0.0,0.0
0.0545767021459567,0.0,0.0
-0.026358354899384498,0.0,0.0
-0.011162296110401017,0.0,0.0
-0.053636275115311195,0.0,0.0
-0.0525212774041645,0.0,0.0
0.0071683847189861,0.0,0.0
-0.052719939060785696,0.0,0.0
0.0061052956571617,0.0,0.0
-0.011149889889806423,0.0,0.0
0.0075840290311857,0.0,0.0
-0.02683118493931219,0.0,0.0
-0.0643416982645157,0.0,0.0
0.0540918842369514,0.0,0.0
-0.026681426540492298,0.0,0.0
0.0074299548723393,0.0,0.0
-0.0408005263263427,0.0,0.0
-0.0534948614940909,0.0,0.0
-0.053113911747136394,0.0,0.0
-0.0737082748203778,0.0,0.0
-0.052408606058064494,0.0,0.0
-0.0643510895567006,0.0,0.0
-0.0412101108994715,0.0,0.0
0.007337158402259699,0.0,0.0
0.0071529400456563,0.0,0.0
0.0538792554889542,0.0,0.0
-0.01125462590872761,0.0,0.0
0.0276511839543938,0.0,0.0
-0.039939492781926295,0.0,0.0
0.0285280684435979,0.0,0.0
0.1346251146502134,0.0,0.0
-0.0409503508475909,0.0,0.0
-0.010166929766717,0.0,0.0
-0.04067373593444018,0.0,0.0
0.13547747725543705,0.0,0.0
-0.0646249171551848,0.0,0.0
0.0285260707833146,0.0,0.0
-0.010804184032885201,0.0,0.0
0.0067101550198432,0.0,0.0
-0.0117286614113852,0.0,0.0
-0.0530469907634381,0.0,0.0
-0.0398413982522857,0.0,0.0
0.0070996091283348,0.0,0.0
0.08757246710278539,0.0,0.0
0.0280061062605406,0.0,0.0
-0.010764378331097401,0.0,0.0
-0.0920885157237067,0.0,0.0
0.0065721575121501,0.0,0.0
-0.027311123140273497,0.0,0.0
-0.0403430659362205,0.0,0.0
0.0287456551021264,0.0,0.0
-0.0408419774593251,0.0,0.0
0.0071097303104003,0.0,0.0
-0.027391447903122798,0.0,1.0
-0.0259939313089366,0.0,1.0
-0.027260894254945,0.0,1.0
-0.0533748066887706,0.0,1.0
-0.040148432025587495,0.0,1.0
-0.052531259983447896,0.0,1.0
0.006806865429039284,0.0,1.0
-0.0644452434439364,0.0,1.0
0.0066173935183555,0.0,1.0
-0.0107741599999257,0.0,1.0
-0.05300201543219023,0.0,1.0
0.028189364570349568,0.0,1.0
-0.0645299500892404,0.0,0.0
-0.0265595393809592,0.0,0.0
0.0283908694913841,0.0,0.0
0.0546150499753608,0.0,0.0
0.006104389016944,0.0,0.0
0.028486480615211,0.0,0.0
-0.0107134659687465,0.0,0.0
0.0069818380899583,0.0,0.0
-0.0119881893989745,0.0,0.0
-0.08393786442958551,0.0,0.0
0.0551986007497562,0.0,0.0
0.028319850824514,0.0,0.0
-0.05287410095900796,0.0,0.0
-0.053209826779816095,0.0,0.0
-0.08375889009017401,0.0,0.0
-0.0109721235562951,0.0,0.0
0.0287344645169429,0.0,0.0
0.0268919121912138,0.0,0.0
0.0548977278065452,0.0,0.0
0.0074454300637128,0.0,0.0
0.0067181488399393995,0.0,0.0
0.0061313580665613,0.0,0.0
-0.052826164741719486,0.0,0.0
0.0284666934785665,0.0,0.0
-0.0263579390910378,0.0,0.0
-0.011214569068871045,0.0,0.0
0.0061945812806199,0.0,0.0
0.0074441711944062995,0.0,1.0
0.0278340270916487,0.0,1.0
-0.0830413549308445,0.0,1.0
-0.0271739025711119,0.0,1.0
-0.0410693960142957,0.0,1.0
-0.0260715552249103,0.0,1.0
-0.0638677969140924,0.0,1.0
-0.053559943765650694,0.0,1.0
0.0062346063308475,0.0,1.0
-0.0101838698241927,0.0,1.0
-0.0527182116123485,0.0,1.0
-0.0409821347544091,0.0,1.0
-0.01125391254945394,0.0,1.0
0.0877977932643784,0.0,1.0
0.0074097093292452,0.0,0.0
-0.0267013745326593,0.0,0.0
0.0283801347694798,0.0,0.0
0.1346246117382834,0.0,0.0
0.0288760517095372,0.0,0.0
0.0069709533210053996,0.0,0.0
-0.0531613533177984,0.0,0.0
-0.027258065613760898,0.0,0.0
0.0544348860680339,0.0,0.0
-0.0741071227642246,0.0,0.0
-0.0266757082220365,0.0,0.0
-0.0110545445272775,0.0,0.0
-0.0411660256778342,0.0,0.0
0.0069968402516531,0.0,0.0
-0.0832537147385808,0.0,0.0
-0.053292167005141,0.0,0.0
0.0541554507790027,0.0,0.0
-0.07371936495033381,0.0,0.0
0.05431056318713066,0.0,0.0
-0.0921317775939541,0.0,0.0
-0.0414819948800417,0.0,0.0
-0.0267021177741842,0.0,0.0
-0.052034128043771895,0.0,0.0
0.0285223405882534,0.0,0.0
0.0274577440622242,0.0,1.0
0.053858596044891204,0.0,1.0
0.08817945509902139,0.0,1.0
-0.026580403550232598,0.0,1.0
-0.04063829431291478,0.0,1.0
0.0069260911608365425,0.0,1.0
-0.011795345244451501,0.0,1.0
-0.051968235772466495,0.0,1.0
-0.07393904972437321,0.0,1.0
-0.05338932119755729,0.0,1.0
-0.0749366534221427,0.0,1.0
0.0078569220145788,0.0,1.0
-0.0530508646476221,0.0,1.0
0.02826117479898058,0.0,1.0
-0.0413719468141227,0.0,0.0
-0.0404710827720079,0.0,0.0
0.0074596374846838,0.0,0.0
0.1358523736212466,0.0,0.0
0.0058072837805563,0.0,0.0
-0.0105395194770499,0.0,0.0
-0.05289686996284814,0.0,0.0
-0.08370616444738775,0.0,0.0
0.0062172072311298,0.0,0.0
0.007287366306433,0.0,0.0
-0.0115656937859433,0.0,0.0
-0.026279786831431,0.0,0.0
0.0070542472351988,0.0,0.0
0.006816860724174199,0.0,0.0
-0.011566055551920801,0.0,0.0
0.0288954802591672,0.0,0.0
-0.0642145829826053,0.0,0.0
-0.027586665471343398,0.0,0.0
-0.010974979536560101,0.0,0.0
0.0285210060596301,0.0,0.0
-0.026473404745522698,0.0,0.0
0.0071453041767822,0.0,0.0
-0.053876214969333196,0.0,0.0
-0.02677836265605388,0.0,0.0
0.2172642206771362,0.0,0.0
0.0283645101668501,0.0,0.0
0.027535774249655802,0.0,0.0
-0.0408989724492795,0.0,0.0
0.135910590604538,0.0,0.0
-0.0636464565361773,0.0,0.0
-0.0535509466648648,0.0,0.0
-0.027436856209117098,0.0,0.0
0.0076197554877865,0.0,0.0
-0.010842185355333801,0.0,0.0
-0.011189704492690378,0.0,0.0
-0.011440584429619701,0.0,0.0
-0.04054306148567235,0.0,0.0
-0.0109067672581338,0.0,0.0
0.054346090640654224,0.0,0.0
-0.0535290537831985,0.0,0.0
-0.0411164694610544,0.0,0.0
0.1361402242608539,0.0,0.0
0.0283633587464895,0.0,0.0
-0.0536400453653048,0.0,0.0
-0.07433371923939053,0.0,0.0
-0.025933204216543198,0.0,0.0
-0.0264711642124742,0.0,0.0
-0.011587045608124801,0.0,0.0
-0.0116074723521039,0.0,0.0
0.006865479782692548,0.0,1.0
-0.025946184557836698,0.0,1.0
-0.0116614079081681,0.0,1.0
-0.011132980986167147,0.0,1.0
-0.0270643580529156,0.0,1.0
0.007253090092705,0.0,1.0
0.0286847429940926,0.0,1.0
-0.027589638437442898,0.0,1.0
0.0279854608039144,0.0,1.0
-0.026359241830032198,0.0,1.0
-0.04053974455578755,0.0,1.0
-0.0409655259448671,0.0,1.0
0.0540516175855438,0.0,1.0
-0.0399538737742714,0.0,1.0
-0.0410159182288884,0.0,1.0
0.0079213138153977,0.0,1.0
0.0060586259386907,0.0,1.0
-0.026752052923341083,0.0,1.0
-0.06388884228425079,0.0,1.0
-0.11492028472985256,0.0,0.0
0.2162389828907117,0.0,0.0
0.1349600565387717,0.0,0.0
-0.0824434085408747,0.0,0.0
0.0279130980715322,0.0,0.0
-0.0642167860038916,0.0,0.0
0.08727646623810739,0.0,0.0
-0.0261955576663538,0.0,0.0
0.054590425728775004,0.0,0.0
-0.0277228185447647,0.0,0.0
0.0543925600844628,0.0,0.0
0.007401264096418,0.0,0.0
-0.06389418612087759,0.0,0.0
-0.026874273873978144,0.0,0.0
-0.0411688180788413,0.0,0.0
-0.0262713937335952,0.0,0.0
-0.04057863535205418,0.0,0.0
-0.053060217792252194,0.0,0.0
-0.0116978521745906,0.0,0.0
0.0072254451955762,0.0,0.0
0.0550381502271347,0.0,0.0
0.027632094918001,0.0,0.0
0.0538640753053373,0.0,0.0
-0.010835732696449201,0.0,0.0
-0.0264782475775971,0.0,0.0
-0.0272369751023294,0.0,0.0
-0.05287150120315231,0.0,0.0
0.0541452431291464,0.0,0.0
-0.0731824056919223,0.0,0.0
-0.041381947831390896,0.0,0.0
-0.026946388647254498,0.0,0.0
-0.01120465197622335,0.0,0.0
-0.0103604904594766,0.0,0.0
-0.040524139662727866,0.0,0.0
-0.0120073426504178,0.0,0.0
-0.0403081793616165,0.0,0.0
-0.0265393459728567,0.0,0.0
0.0071695393183096,0.0,0.0
0.0062695800090348,0.0,0.0
-0.0269196529335137,0.0,0.0
-0.0524911872487768,0.0,0.0
0.02826017724042408,0.0,0.0
-0.053637139793218595,0.0,0.0
0.0279897428669341,0.0,0.0
-0.0395040969374666,0.0,0.0
0.0070723927554043,0.0,0.0
-0.0272348820731592,0.0,0.0
0.1350474265191893,0.0,0.0
0.1357355168525988,0.0,0.0
-0.08354945492830126,0.0,0.0
0.0063690612022903,0.0,0.0
-0.0641952707830173,0.0,0.0
-0.0107474020334447,0.0,0.0
0.007288701470849,0.0,0.0
0.0064849464798772995,0.0,0.0
0.0278090251842709,0.0,0.0
-0.0269497774217007,0.0,0.0
-0.0398553914111575,0.0,0.0
-0.011208689894892763,0.0,0.0
-0.053327762488470494,0.0,0.0
-0.011201870383690098,0.0,0.0
0.0073097099650378,0.0,0.0
-0.0263918529029958,0.0,0.0
-0.012041016768573401,0.0,0.0
-0.0271785731033975,0.0,0.0
-0.0106468889488335,0.0,0.0
0.21716279014383338,0.0,0.0
-0.0269353201342461,0.0,0.0
-0.011603096191782401,0.0,0.0
0.0279612688962823,0.0,0.0
-0.0264920722514355,0.0,0.0
0.0547113166013368,0.0,0.0
-0.041736011817556,0.0,0.0
0.0285346883159308,0.0,0.0
-0.0257624633910302,0.0,0.0
-0.0408036804933272,0.0,0.0
-0.0839580247764739,0.0,0.0
0.027727831292966,0.0,0.0
-0.0524149779712915,0.0,0.0
-0.0638580387695895,0.0,0.0
0.0538281123338971,0.0,0.0
-0.027035705424549,0.0,0.0
0.0287397129846828,0.0,0.0
0.028239043495097156,0.0,0.0
-0.040808392987923,0.0,0.0
-0.027312980290396797,0.0,0.0
0.0285933211075688,0.0,0.0
0.0546023226795138,0.0,0.0
0.0544832984939641,0.0,0.0
0.0062703779287214,0.0,0.0
-0.026403824241466298,0.0,0.0
0.0283713487518302,0.0,0.0
-0.0744418548412317,0.0,0.0
0.2163856481586347,0.0,0.0
-0.0273628391444443,0.0,0.0
-0.09940706429191849,0.0,0.0
0.0285902445072789,0.0,0.0
-0.0414206567909799,0.0,0.0
-0.026941292133941,0.0,0.0
-0.010705378051348701,0.0,0.0
-0.040546881327487155,0.0,0.0
0.006875307864379178,0.0,0.0
0.006161769932994,0.0,0.0
-0.0261719627679534,0.0,0.0
-0.040566230403044745,0.0,0.0
-0.05295192260647369,0.0,0.0
0.0064477761383294994,0.0,0.0
0.0071089775319868,0.0,0.0
-0.0105669068781842,0.0,0.0
-0.0645343663044944,0.0,0.0
-0.027404344955588397,0.0,0.0
0.0286773728865165,0.0,0.0
-0.06395515735762129,0.0,0.0
0.028674682212322,0.0,0.0
-0.0749615173625308,0.0,0.0
-0.05294876780369654,0.0,0.0
-0.05286037228984898,0.0,0.0
0.0076013950696893,0.0,0.0
0.0274453518290663,0.0,0.0
-0.08400033295785281,0.0,0.0
0.0549218008209649,0.0,0.0
0.0288072812052266,0.0,0.0
0.0276368824361211,0.0,0.0
-0.027013537244696,0.0,0.0
-0.02654524612799,0.0,0.0
0.0070281015369714,0.0,0.0
0.054213309811072065,0.0,0.0
-0.041068683290814596,0.0,0.0
-0.0265013878843035,0.0,0.0
0.0072598517467829,0.0,0.0
-0.0644851305271744,0.0,0.0
-0.011483902249614101,0.0,0.0
0.054519183262917104,0.0,0.0
0.0073339412918097995,0.0,0.0
-0.0266712049031992,0.0,0.0
0.0539474531441511,0.0,0.0
-0.0744687215282438,0.0,0.0
0.054291088224642424,0.0,0.0
-0.0261865128811245,0.0,0.0
1.6937681917761713,0.0,0.0
-0.041112654069787695,0.0,0.0
-0.0832606493282403,0.0,0.0
0.21707555940199058,0.0,0.0
-0.0409509739243183,0.0,0.0
0.0279567458678751,0.0,0.0
0.006916169617640794,0.0,0.0
-0.0266709105312351,0.0,0.0
0.21704267684559578,0.0,0.0
-0.0653265250746172,0.0,0.0
-0.026361650848114197,0.0,0.0
0.08844996195286539,0.0,0.0
-0.010980448624324901,0.0,0.0
0.1351467811897216,0.0,0.0
0.0539510657175852,0.0,0.0
-0.040733865381809196,0.0,0.0
-0.0102353219744432,0.0,0.0
0.0064619492265013,0.0,0.0
-0.0116261265063726,0.0,0.0
0.0544382405096809,0.0,0.0
0.08857833673987489,0.0,0.0
-0.0838931167120809,0.0,0.0
-0.0120382548856101,0.0,0.0
-0.040359113976707696,0.0,0.0
-0.0260530949873782,0.0,0.0
-0.0265961642124742,0.0,0.0
-0.0539201685819066,0.0,0.0
0.0280319334266859,0.0,0.0
-0.0522620081841549,0.0,0.0
0.0289028459161952,0.0,0.0
-0.027121640421115797,0.0,0.0
0.0535702208764062,0.0,0.0
-0.026090779685122398,0.0,0.0
-0.05323281958264409,0.0,0.0
0.0545461205229054,0.0,0.0
0.006547233171467,0.0,0.0
-0.02678510015001385,0.0,0.0
0.006830229534733443,0.0,0.0
-0.0106509141516513,0.0,0.0
-0.0117454228111461,0.0,0.0
-0.026288787746972297,0.0,0.0
0.05430762900437844,0.0,0.0
0.0539829926777337,0.0,0.0
-0.052910491818853836,0.0,0.0
-0.026982375778812698,0.0,0.0
-0.026047383026848198,0.0,0.0
1.6935537185939025,0.0,0.0
-0.0744840390430577,0.0,0.0
-0.08354502726878091,0.0,0.0
0.054332548894513485,0.0,0.0
0.0884630618231637,0.0,0.0
-0.053439527194352895,0.0,0.0
-0.06415932052742873,0.0,0.0
-0.0266511113145316,0.0,0.0
-0.010736110993033801,0.0,0.0
-0.02690283367662813,0.0,0.0
-0.0271099011469366,0.0,0.0
-0.0404716994908096,0.0,0.0
-0.0526841998883333,0.0,0.0
-0.04062282484367443,0.0,0.0
-0.0271811944762008,0.0,0.0
-0.0114705684076467,0.0,0.0
-0.0521074476439855,0.0,0.0
-0.0265841216652348,0.0,0.0
0.0265601340065288,0.0,0.0
-0.0632537942183319,0.0,0.0
-0.0631443361679262,0.0,0.0
0.027969887064691102,0.0,0.0
-0.012010985106103,0.0,0.0
-0.040811014996518895,0.0,0.0
0.0292433865942045,0.0,0.0
-0.0113030275261839,0.0,0.0
-0.011196267779483694,0.0,0.0
0.02783059826227,0.0,0.0
-0.0638224242124826,0.0,0.0
-0.010922460526362001,0.0,0.0
-0.0115571849738582,0.0,0.0
-0.0116068963240273,0.0,0.0
0.0287116363843929,0.0,0.0
0.0074636245399469,0.0,0.0
-0.0412573738124188,0.0,0.0
-0.06445045185674379,0.0,0.0
-0.0106808084829247,0.0,0.0
-0.026546733882625,0.0,0.0
0.0070789808381081995,0.0,0.0
-0.0746226672569892,0.0,0.0
0.0065787386011357,0.0,0.0
0.006903222337561447,0.0,0.0
0.0546986573352957,0.0,0.0
-0.053533953200812494,0.0,0.0
-0.011063724100533601,0.0,0.0
-0.026216833193425798,0.0,0.0
0.0285427221909594,0.0,0.0
-0.0750484022332106,0.0,0.0
-0.0744484448313134,0.0,0.0
-0.010631408671119301,0.0,0.0
-0.0641973784354168,0.0,0.0
-0.010958651747338101,0.0,0.0
0.027650534174378,0.0,0.0
-0.039590357459833796,0.0,0.0
-0.02682110190480137,0.0,0.0
-0.0924981123768944,0.0,0.0
-0.0412255943561486,0.0,0.0
-0.010938581047203301,0.0,0.0
-0.026925434831227398,0.0,0.0
0.0285923286353529,0.0,0.0
0.0065248367420782,0.0,0.0
0.027323589920671302,0.0,0.0
0.1362039122392879,0.0,0.0
-0.0265586867831107,0.0,0.0
-0.010769317167851301,0.0,0.0
0.0277028103118109,0.0,0.0
-0.040300638861629295,0.0,0.0
-0.06401638354718917,0.0,0.0
0.0282846043913103,0.0,0.0
-0.040885339784799996,0.0,0.0
0.0062506607292606,0.0,0.0
0.0289096419030725,0.0,0.0
-0.0264714128073726,0.0,0.0
-0.011159077728365972,0.0,0.0
0.0057857641091339,0.0,0.0
0.0077950263354251,0.0,0.0
-0.0265581450878334,0.0,0.0
1.6936960935335021,0.0,0.0
-0.041171063062437896,0.0,0.0
-0.040121782143844896,0.0,0.0
0.0070040151709074,0.0,0.0
0.0064719801260206,0.0,0.0
0.006837128520008486,0.0,0.0
-0.040976561396661296,0.0,0.0
0.008145130605408099,0.0,0.0
-0.041212656612958,0.0,0.0
0.0065469960208350995,0.0,0.0
0.2162999821023289,0.0,0.0
-0.010786486110655401,0.0,0.0
-0.0635513597685468,0.0,0.0
0.0276448718056692,0.0,0.0
-0.053219619892910894,0.0,0.0
-0.0106303977609186,0.0,0.0
-0.06369798879629279,0.0,0.0
-0.054214630828543296,0.0,0.0
-0.010588698668830401,0.0,0.0
-0.0402753317738136,0.0,0.0
-0.1072531274911262,0.0,0.0
-0.0409570349349742,0.0,0.0
-0.0843138130321134,0.0,0.0
-0.06355866311790209,0.0,0.0
-0.039995034985837695,0.0,0.0
-0.0270603601891786,0.0,0.0
0.0065630275307153,0.0,0.0
-0.011229906293254962,0.0,0.0
0.0074740807847016,0.0,0.0
0.0277640880005777,0.0,0.0
0.0537378851016293,0.0,0.0
0.0283669522461462,0.0,0.0
0.0079063288201025,0.0,0.0
-0.0274748047607816,0.0,0.0
-0.040741047930574495,0.0,0.0
0.006389047342012,0.0,0.0
0.0071901574358549,0.0,0.0
-0.0103364091797533,0.0,0.0
-0.0278252549019275,0.0,0.0
-0.064351615992956,0.0,0.0
0.0075589323907137,0.0,0.0
-0.052526918155925695,0.0,0.0
0.027856869847428,0.0,0.0
0.0536686727214762,0.0,0.0
0.0287120216746958,0.0,0.0
0.0287767218349155,0.0,0.0
0.0065194859117331,0.0,0.0
0.08726609010321769,0.0,0.0
0.05428315671221903,0.0,0.0
-0.0400169736445697,0.0,0.0
-0.0113931994444973,0.0,0.0
0.028274183750940093,0.0,0.0
-0.0113494079590315,0.0,0.0
-0.0262403085628213,0.0,0.0
0.08817749431470759,0.0,0.0
0.0059602662835446,0.0,0.0
-0.053125136665119095,0.0,0.0
0.0074920292092076,0.0,0.0
-0.0265387890185574,0.0,0.0
0.0066789687580493,0.0,0.0
0.0066683980706303,0.0,0.0
-0.0409732349298879,0.0,0.0
-0.0257497786932859,0.0,0.0
0.027799837981504,0.0,0.0
-0.06427244201467469,0.0,0.0
0.0877643194208851,0.0,0.0
-0.026800361079288286,0.0,0.0
0.006892530849552496,0.0,0.0
-0.05288360605806444,0.0,0.0
-0.052773533196234894,0.0,0.0
-0.040073919042703,0.0,0.0
0.0277784035062872,0.0,0.0
-0.0271365510286791,0.0,0.0
0.054356482670358454,0.0,0.0
0.0550119415854419,0.0,0.0
-0.04050984768134387,0.0,0.0
0.0065442951739594,0.0,0.0
-0.040909714164902196,0.0,0.0
-0.026475444368116198,0.0,0.0
-0.0633185515998837,0.0,0.0
0.0056791207124757,0.0,0.0
0.0541185474703382,0.0,0.0
0.0550771656387468,0.0,0.0
-0.0266317081966048,0.0,0.0
-0.026989352966574898,0.0,0.0
0.0275559930894615,0.0,0.0
0.0551914976750633,0.0,0.0
-0.0740237175863299,0.0,0.0
-0.06525767064568609,0.0,0.0
-0.0527348191503053,0.0,0.0
-0.0638113824027626,0.0,0.0
-0.052214534823863894,0.0,0.0
-0.06405211890488607,0.0,0.0
-0.0276804951043639,0.0,0.0
0.053892426568021304,0.0,0.0
-0.0731597835561679,0.0,0.0
-0.064489403689098,0.0,0.0
-0.011263677687675246,0.0,0.0
-0.026842149818130125,0.0,0.0
0.0547182982396471,0.0,0.0
-0.040115669633990096,0.0,0.0
-0.0538427163299293,0.0,0.0
0.05437089481653988,0.0,0.0
-0.0262746973118358,0.0,0.0
-0.027212217339302,0.0,0.0
-0.041104279409936696,0.0,0.0
0.0072023226910621,0.0,0.0
-0.0398358496904485,0.0,0.0
-0.026732546171223892,0.0,0.0
0.2159042082156017,0.0,0.0
-0.0533964458891979,0.0,0.0
0.0549085528109957,0.0,0.0
-0.052788813199286695,0.0,0.0
-0.0117868466050476,0.0,0.0
-0.026977674728483298,0.0,0.0
-0.0525368924699055,0.0,0.0
0.0074517263176229,0.0,0.0
0.053714426898633504,0.0,0.0
0.08743530756971139,0.0,0.0
0.028798245321093402,0.0,0.0
0.1364663121019567,0.0,0.0
0.0271605682528602,0.0,0.0
-0.02717823104699,0.0,0.0
0.0073490547172058995,0.0,0.0
-0.0263744843213219,0.0,0.0
-0.0644971018656449,0.0,0.0
0.006252514064628499,0.0,0.0
-0.052505238900566,0.0,0.0
0.0549070898522714,1.0,0.0
0.0286354353722111,1.0,0.0
-0.053939993230313295,1.0,0.0
-0.011275964379264982,1.0,0.0
0.0293725624798635,1.0,0.0
0.0063233985792643995,1.0,0.0
-0.0271666799674142,1.0,0.0
-0.0530646435443949,1.0,0.0
0.0073767434840226,1.0,0.0
-0.052970950606778866,0.0,0.0
-0.0114877125545402,0.0,0.0
-0.0267681753515601,0.0,0.0
-0.0634965881452412,0.0,0.0
0.027921042935599702,0.0,0.0
-0.02689724760302878,0.0,0.0
0.08787411889190562,0.0,0.0
0.0283055181524049,0.0,0.0
-0.010619742513086701,0.0,0.0
-0.027731785127506698,0.0,0.0
-0.04056537271885563,0.0,0.0
0.0881285262060634,0.0,0.0
0.0549407766862786,0.0,0.0
-0.0114405284798727,0.0,0.0
-0.0122122649565646,0.0,0.0
0.0293122359367949,0.0,0.0
-0.06406086296022546,0.0,0.0
-0.011881537101220101,0.0,0.0
0.0283348803252896,0.0,0.0
-0.0409632205609756,0.0,0.0
0.0291079532379826,0.0,0.0
-0.0925583200267507,0.0,0.0
0.0063534391428309,0.0,0.0
-0.0110266834606719,0.0,0.0
-0.052060298537909895,0.0,0.0
-0.02675815017417397,0.0,0.0
-0.0410214286431708,0.0,0.0
-0.02686275903457935,0.0,0.0
-0.052319372569597795,0.0,0.0
-0.0643253189760948,0.0,0.0
0.0276220195130011,0.0,0.0
-0.0109074710805188,0.0,0.0
-0.0527251773558443,0.0,0.0
-0.011436734705553701,0.0,0.0
0.0064864850979186,0.0,0.0
-0.04057036750535648,0.0,0.0
-0.0260794562192899,0.0,0.0
